"2762";"30";"C:\data\DEPRS\games\telescope-master";"info";"info";"info";"7"
"2763";"30";"C:\data\DEPRS\games\telescope-master";"devic";"device";"device";"7"
"2764";"30";"C:\data\DEPRS\games\telescope-master";"subject";"subject";"subject";"5"
"2765";"30";"C:\data\DEPRS\games\telescope-master";"address";"addresses";"addresses";"4"
"2766";"30";"C:\data\DEPRS\games\telescope-master";"version";"version";"version";"3"
"2767";"30";"C:\data\DEPRS\games\telescope-master";"email";"email";"email";"2"
"2768";"30";"C:\data\DEPRS\games\telescope-master";"receiv";"receiver";"receiver";"6"
"2769";"30";"C:\data\DEPRS\games\telescope-master";"request";"request";"request";"4"
"2770";"30";"C:\data\DEPRS\games\telescope-master";"activ";"activity";"activity";"4"
"2771";"30";"C:\data\DEPRS\games\telescope-master";"filter";"filter";"filter";"4"
"2772";"30";"C:\data\DEPRS\games\telescope-master";"telescop";"telescope";"telescope";"2"
"2773";"30";"C:\data\DEPRS\games\telescope-master";"compat";"compat";"compat";"2"
"2774";"30";"C:\data\DEPRS\games\telescope-master";"app";"app";"app";"1"
"2775";"30";"C:\data\DEPRS\games\telescope-master";"runnabl";"runnable";"runnable";"1"
"2776";"30";"C:\data\DEPRS\games\telescope-master";"count";"count";"count";"4"
"2777";"30";"C:\data\DEPRS\games\telescope-master";"pointer";"pointer";"pointer";"2"
"2778";"30";"C:\data\DEPRS\games\telescope-master";"stroke";"stroke";"stroke";"2"
"2779";"30";"C:\data\DEPRS\games\telescope-master";"start";"start";"start";"2"
"2780";"30";"C:\data\DEPRS\games\telescope-master";"layout";"layouts";"layouts";"1"
"2781";"30";"C:\data\DEPRS\games\telescope-master";"integ";"integer";"integer";"1"
"2782";"30";"C:\data\DEPRS\games\telescope-master";"dialog";"dialog";"dialog";"1"
"2783";"30";"C:\data\DEPRS\games\telescope-master";"attribut";"attributions";"attributions";"1"
"2784";"30";"C:\data\DEPRS\games\telescope-master";"vibrat";"vibrate";"vibrate";"1"
"2785";"30";"C:\data\DEPRS\games\telescope-master";"intgefrom";"intgefrom";"intgefrom";"1"
"2786";"30";"C:\data\DEPRS\games\telescope-master";"anim";"animator";"animator";"6"
"2787";"30";"C:\data\DEPRS\games\telescope-master";"progress";"progress";"progress";"5"
"2788";"30";"C:\data\DEPRS\games\telescope-master";"color";"color";"color";"4"
"2789";"30";"C:\data\DEPRS\games\telescope-master";"format";"format";"format";"2"
"2790";"30";"C:\data\DEPRS\games\telescope-master";"metric";"metrics";"metrics";"2"
"2791";"30";"C:\data\DEPRS\games\telescope-master";"displai";"display";"display";"2"
"2792";"30";"C:\data\DEPRS\games\telescope-master";"children";"children";"children";"1"
"2793";"30";"C:\data\DEPRS\games\telescope-master";"cancel";"cancel";"cancel";"1"
"2794";"30";"C:\data\DEPRS\games\telescope-master";"paint";"paint";"paint";"1"
"2795";"30";"C:\data\DEPRS\games\telescope-master";"screenshot";"screenshot";"screenshot";"1"
"2796";"30";"C:\data\DEPRS\games\telescope-master";"handler";"handler";"handler";"4"
"2797";"30";"C:\data\DEPRS\games\telescope-master";"fraction";"fraction";"fraction";"2"
"2798";"30";"C:\data\DEPRS\games\telescope-master";"background";"background";"background";"2"
"2799";"30";"C:\data\DEPRS\games\telescope-master";"titl";"titles";"titles";"1"
"2800";"30";"C:\data\DEPRS\games\telescope-master";"end";"end";"end";"1"
"2801";"30";"C:\data\DEPRS\games\telescope-master";"action";"action";"action";"1"
"2802";"30";"C:\data\DEPRS\games\telescope-master";"broadcast";"broadcast";"broadcast";"1"
"2803";"30";"C:\data\DEPRS\games\telescope-master";"code";"code";"code";"5"
"2804";"30";"C:\data\DEPRS\games\telescope-master";"extra";"extra";"extra";"3"
"2805";"30";"C:\data\DEPRS\games\telescope-master";"shown";"shown";"shown";"2"
"2806";"30";"C:\data\DEPRS\games\telescope-master";"prompt-shown";"prompt-shown";"prompt-shown";"1"
"2807";"30";"C:\data\DEPRS\games\telescope-master";"prompt";"prompt";"prompt";"1"
"2808";"30";"C:\data\DEPRS\games\telescope-master";"messag";"message";"message";"1"
"2809";"30";"C:\data\DEPRS\games\telescope-master";"refer";"reference";"reference";"1"
"2810";"30";"C:\data\DEPRS\games\telescope-master";"check";"check";"check";"1"
"2811";"30";"C:\data\DEPRS\games\telescope-master";"manag";"manager";"manager";"4"
"2812";"30";"C:\data\DEPRS\games\telescope-master";"inflat";"inflater";"inflater";"2"
"2813";"30";"C:\data\DEPRS\games\telescope-master";"project";"projection";"projection";"2"
"2814";"30";"C:\data\DEPRS\games\telescope-master";"morn";"morning";"morning";"1"
"2815";"30";"C:\data\DEPRS\games\telescope-master";"peac";"peace";"peace";"1"
"2816";"30";"C:\data\DEPRS\games\telescope-master";"flag";"flag";"flag";"1"
"2817";"30";"C:\data\DEPRS\games\telescope-master";"secur";"secure";"secure";"1"
"2818";"30";"C:\data\DEPRS\games\telescope-master";"trigger";"trigger";"trigger";"1"
"2819";"30";"C:\data\DEPRS\games\telescope-master";"win";"win";"win";"1"
"2820";"30";"C:\data\DEPRS\games\telescope-master";"context";"context";"context";"5"
"2821";"30";"C:\data\DEPRS\games\telescope-master";"re";"res";"res";"4"
"2822";"30";"C:\data\DEPRS\games\telescope-master";"intent";"intent";"intent";"2"
"2823";"30";"C:\data\DEPRS\games\telescope-master";"bringsn";"bringsn";"bringsn";"1"
"2824";"30";"C:\data\DEPRS\games\telescope-master";"gloom";"glooming";"glooming";"1"
"2825";"30";"C:\data\DEPRS\games\telescope-master";"permiss";"permission";"permission";"1"
"2826";"30";"C:\data\DEPRS\games\telescope-master";"vibrat";"vibrate";"vibrate";"1"
"2827";"30";"C:\data\DEPRS\games\telescope-master";"receiv";"receive";"receive";"1"
"2828";"30";"C:\data\DEPRS\games\telescope-master";"vibrat";"vibrator";"vibrator";"1"
"2829";"31";"C:\data\DEPRS\games\TexasHoldemPro";"pro";"pro";"pro";"13"
"2830";"31";"C:\data\DEPRS\games\TexasHoldemPro";"left";"left";"left";"12"
"2831";"31";"C:\data\DEPRS\games\TexasHoldemPro";"uid";"uid";"uid";"11"
"2832";"31";"C:\data\DEPRS\games\TexasHoldemPro";"version";"version";"version";"10"
"2833";"31";"C:\data\DEPRS\games\TexasHoldemPro";"layout";"layout";"layout";"5"
"2834";"31";"C:\data\DEPRS\games\TexasHoldemPro";"constraint";"constraints";"constraints";"3"
"2835";"31";"C:\data\DEPRS\games\TexasHoldemPro";"manag";"manager";"manager";"3"
"2836";"31";"C:\data\DEPRS\games\TexasHoldemPro";"scroll";"scroll";"scroll";"2"
"2837";"31";"C:\data\DEPRS\games\TexasHoldemPro";"visibl";"visible";"visible";"2"
"2838";"31";"C:\data\DEPRS\games\TexasHoldemPro";"player";"player";"player";"2"
"2839";"31";"C:\data\DEPRS\games\TexasHoldemPro";"player";"player";"player";"28"
"2840";"31";"C:\data\DEPRS\games\TexasHoldemPro";"turn";"turn";"turn";"7"
"2841";"31";"C:\data\DEPRS\games\TexasHoldemPro";"actor";"actor";"actor";"5"
"2842";"31";"C:\data\DEPRS\games\TexasHoldemPro";"control";"control";"control";"4"
"2843";"31";"C:\data\DEPRS\games\TexasHoldemPro";"photo";"photo";"photo";"3"
"2844";"31";"C:\data\DEPRS\games\TexasHoldemPro";"profil";"profile";"profile";"2"
"2845";"31";"C:\data\DEPRS\games\TexasHoldemPro";"left";"left";"left";"2"
"2846";"31";"C:\data\DEPRS\games\TexasHoldemPro";"contribut";"contribut";"contributer";"2"
"2847";"31";"C:\data\DEPRS\games\TexasHoldemPro";"contributor";"contributors";"contributors";"2"
"2848";"31";"C:\data\DEPRS\games\TexasHoldemPro";"frame";"frame";"frame";"1"
"2849";"31";"C:\data\DEPRS\games\TexasHoldemPro";"action";"action";"action";"15"
"2850";"31";"C:\data\DEPRS\games\TexasHoldemPro";"event";"event";"event";"5"
"2851";"31";"C:\data\DEPRS\games\TexasHoldemPro";"med";"med";"med";"5"
"2852";"31";"C:\data\DEPRS\games\TexasHoldemPro";"serializ";"serializable";"serializable";"4"
"2853";"31";"C:\data\DEPRS\games\TexasHoldemPro";"button";"button";"button";"2"
"2854";"31";"C:\data\DEPRS\games\TexasHoldemPro";"ener";"en";"ener";"2"
"2855";"31";"C:\data\DEPRS\games\TexasHoldemPro";"dialog";"dialog";"dialog";"2"
"2856";"31";"C:\data\DEPRS\games\TexasHoldemPro";"width";"width";"width";"2"
"2857";"31";"C:\data\DEPRS\games\TexasHoldemPro";"evt";"evt";"evt";"1"
"2858";"31";"C:\data\DEPRS\games\TexasHoldemPro";"enabl";"enable";"enable";"1"
"2859";"31";"C:\data\DEPRS\games\TexasHoldemPro";"player";"players";"players";"10"
"2860";"31";"C:\data\DEPRS\games\TexasHoldemPro";"player";"player";"player";"8"
"2861";"31";"C:\data\DEPRS\games\TexasHoldemPro";"map";"map";"map";"5"
"2862";"31";"C:\data\DEPRS\games\TexasHoldemPro";"save";"saved";"saved";"4"
"2863";"31";"C:\data\DEPRS\games\TexasHoldemPro";"button";"button";"button";"4"
"2864";"31";"C:\data\DEPRS\games\TexasHoldemPro";"hash";"hash";"hash";"3"
"2865";"31";"C:\data\DEPRS\games\TexasHoldemPro";"num";"num";"num";"3"
"2866";"31";"C:\data\DEPRS\games\TexasHoldemPro";"creat";"create";"create";"2"
"2867";"31";"C:\data\DEPRS\games\TexasHoldemPro";"box";"box";"box";"2"
"2868";"31";"C:\data\DEPRS\games\TexasHoldemPro";"close";"closed";"closed";"1"
"2869";"31";"C:\data\DEPRS\games\TexasHoldemPro";"win";"win";"win";"9"
"2870";"31";"C:\data\DEPRS\games\TexasHoldemPro";"event";"event";"event";"8"
"2871";"31";"C:\data\DEPRS\games\TexasHoldemPro";"icon";"icon";"icon";"3"
"2872";"31";"C:\data\DEPRS\games\TexasHoldemPro";"i";"ied";"ied";"2"
"2873";"31";"C:\data\DEPRS\games\TexasHoldemPro";"close";"closing";"closing";"2"
"2874";"31";"C:\data\DEPRS\games\TexasHoldemPro";"height";"height";"height";"2"
"2875";"31";"C:\data\DEPRS\games\TexasHoldemPro";"deactiv";"deactivated";"deactivated";"1"
"2876";"31";"C:\data\DEPRS\games\TexasHoldemPro";"activ";"activated";"activated";"1"
"2877";"31";"C:\data\DEPRS\games\TexasHoldemPro";"deicon";"deicon";"deicon";"1"
"2878";"31";"C:\data\DEPRS\games\TexasHoldemPro";"open";"opened";"opened";"1"
"2879";"31";"C:\data\DEPRS\games\TexasHoldemPro";"main";"main";"main";"9"
"2880";"31";"C:\data\DEPRS\games\TexasHoldemPro";"holdem";"holdem";"holdem";"8"
"2881";"31";"C:\data\DEPRS\games\TexasHoldemPro";"control";"controller";"controller";"3"
"2882";"31";"C:\data\DEPRS\games\TexasHoldemPro";"texa";"texas";"texas";"2"
"2883";"31";"C:\data\DEPRS\games\TexasHoldemPro";"m_parent";"m_parent";"m_parent";"2"
"2884";"31";"C:\data\DEPRS\games\TexasHoldemPro";"state";"state";"state";"1"
"2885";"31";"C:\data\DEPRS\games\TexasHoldemPro";"util";"utilities";"utilities";"1"
"2886";"31";"C:\data\DEPRS\games\TexasHoldemPro";"chess";"chess";"chess";"1"
"2887";"31";"C:\data\DEPRS\games\TexasHoldemPro";"chines";"chinese";"chinese";"1"
"2888";"31";"C:\data\DEPRS\games\TexasHoldemPro";"info";"info";"info";"1"
"2889";"31";"C:\data\DEPRS\games\TexasHoldemPro";"tabl";"table";"table";"4"
"2890";"31";"C:\data\DEPRS\games\TexasHoldemPro";"exit";"exit";"exit";"3"
"2891";"31";"C:\data\DEPRS\games\TexasHoldemPro";"png";"png";"png";"3"
"2892";"31";"C:\data\DEPRS\games\TexasHoldemPro";"need";"needed";"needed";"2"
"2893";"31";"C:\data\DEPRS\games\TexasHoldemPro";"game";"game";"game";"2"
"2894";"31";"C:\data\DEPRS\games\TexasHoldemPro";"img";"img";"img";"2"
"2895";"31";"C:\data\DEPRS\games\TexasHoldemPro";"dependci";"dependci";"dependcies";"1"
"2896";"31";"C:\data\DEPRS\games\TexasHoldemPro";"layer";"layers";"layers";"1"
"2897";"31";"C:\data\DEPRS\games\TexasHoldemPro";"request";"request";"request";"1"
"2898";"31";"C:\data\DEPRS\games\TexasHoldemPro";"applic";"application";"application";"1"
"2899";"31";"C:\data\DEPRS\games\TexasHoldemPro";"input";"input";"input";"4"
"2900";"31";"C:\data\DEPRS\games\TexasHoldemPro";"parent";"parent";"parent";"3"
"2901";"31";"C:\data\DEPRS\games\TexasHoldemPro";"contain";"container";"container";"3"
"2902";"31";"C:\data\DEPRS\games\TexasHoldemPro";"grid";"grid";"grid";"2"
"2903";"31";"C:\data\DEPRS\games\TexasHoldemPro";"dialog";"dialog";"dialog";"2"
"2904";"31";"C:\data\DEPRS\games\TexasHoldemPro";"blind";"blind";"blind";"2"
"2905";"31";"C:\data\DEPRS\games\TexasHoldemPro";"compact";"compact";"compact";"1"
"2906";"31";"C:\data\DEPRS\games\TexasHoldemPro";"dealer";"dealer";"dealer";"1"
"2907";"31";"C:\data\DEPRS\games\TexasHoldemPro";"m_about";"m_about";"m_about";"1"
"2908";"31";"C:\data\DEPRS\games\TexasHoldemPro";"compon";"component";"component";"8"
"2909";"31";"C:\data\DEPRS\games\TexasHoldemPro";"save";"save";"save";"2"
"2910";"31";"C:\data\DEPRS\games\TexasHoldemPro";"graphic";"graphics";"graphics";"2"
"2911";"31";"C:\data\DEPRS\games\TexasHoldemPro";"page";"page";"page";"1"
"2912";"31";"C:\data\DEPRS\games\TexasHoldemPro";"request";"request";"request";"1"
"2913";"31";"C:\data\DEPRS\games\TexasHoldemPro";"request";"requested";"requested";"1"
"2914";"31";"C:\data\DEPRS\games\TexasHoldemPro";"introduct";"introduction";"introduction";"1"
"2915";"31";"C:\data\DEPRS\games\TexasHoldemPro";"control";"controller";"controller";"1"
"2916";"31";"C:\data\DEPRS\games\TexasHoldemPro";"height";"height";"height";"1"
"2917";"31";"C:\data\DEPRS\games\TexasHoldemPro";"width";"width";"width";"1"
"2918";"31";"C:\data\DEPRS\games\TexasHoldemPro";"card";"card";"card";"4"
"2919";"31";"C:\data\DEPRS\games\TexasHoldemPro";"panel";"panel";"panel";"3"
"2920";"31";"C:\data\DEPRS\games\TexasHoldemPro";"outer";"outer";"outer";"3"
"2921";"31";"C:\data\DEPRS\games\TexasHoldemPro";"dealer";"dealer";"dealer";"2"
"2922";"31";"C:\data\DEPRS\games\TexasHoldemPro";"card";"cards";"cards";"2"
"2923";"31";"C:\data\DEPRS\games\TexasHoldemPro";"imag";"image";"image";"2"
"2924";"31";"C:\data\DEPRS\games\TexasHoldemPro";"bet";"bet";"bet";"2"
"2925";"31";"C:\data\DEPRS\games\TexasHoldemPro";"serializ";"serializable";"serializable";"2"
"2926";"31";"C:\data\DEPRS\games\TexasHoldemPro";"introduct";"introduction";"introduction";"1"
"2927";"31";"C:\data\DEPRS\games\TexasHoldemPro";"board";"board";"board";"1"
"2928";"32";"C:\data\DEPRS\games\thai-go";"game";"game";"game";"48"
"2929";"32";"C:\data\DEPRS\games\thai-go";"instanc";"instance";"instance";"22"
"2930";"32";"C:\data\DEPRS\games\thai-go";"port";"port";"port";"8"
"2931";"32";"C:\data\DEPRS\games\thai-go";"setup";"setup";"setup";"5"
"2932";"32";"C:\data\DEPRS\games\thai-go";"host";"host";"host";"5"
"2933";"32";"C:\data\DEPRS\games\thai-go";"plai";"play";"play";"4"
"2934";"32";"C:\data\DEPRS\games\thai-go";"imag";"image";"image";"3"
"2935";"32";"C:\data\DEPRS\games\thai-go";"bool";"bool";"bool";"2"
"2936";"32";"C:\data\DEPRS\games\thai-go";"creat";"create";"create";"1"
"2937";"32";"C:\data\DEPRS\games\thai-go";"close";"close";"close";"1"
"2938";"32";"C:\data\DEPRS\games\thai-go";"posit";"position";"position";"60"
"2939";"32";"C:\data\DEPRS\games\thai-go";"po";"pos";"pos";"17"
"2940";"32";"C:\data\DEPRS\games\thai-go";"command";"command";"command";"13"
"2941";"32";"C:\data\DEPRS\games\thai-go";"pawn";"pawn";"pawn";"11"
"2942";"32";"C:\data\DEPRS\games\thai-go";"remov";"remove";"remove";"7"
"2943";"32";"C:\data\DEPRS\games\thai-go";"remov";"removed";"removed";"6"
"2944";"32";"C:\data\DEPRS\games\thai-go";"messag";"message";"message";"6"
"2945";"32";"C:\data\DEPRS\games\thai-go";"foe";"foe";"foe";"4"
"2946";"32";"C:\data\DEPRS\games\thai-go";"invert";"inverted";"inverted";"3"
"2947";"32";"C:\data\DEPRS\games\thai-go";"time";"time";"time";"3"
"2948";"32";"C:\data\DEPRS\games\thai-go";"messag";"message";"message";"38"
"2949";"32";"C:\data\DEPRS\games\thai-go";"chat";"chat";"chat";"20"
"2950";"32";"C:\data\DEPRS\games\thai-go";"board";"board";"board";"11"
"2951";"32";"C:\data\DEPRS\games\thai-go";"serializ";"serializable";"serializable";"8"
"2952";"32";"C:\data\DEPRS\games\thai-go";"player";"player";"player";"6"
"2953";"32";"C:\data\DEPRS\games\thai-go";"info";"info";"info";"4"
"2954";"32";"C:\data\DEPRS\games\thai-go";"foreground";"foreground";"foreground";"3"
"2955";"32";"C:\data\DEPRS\games\thai-go";"text";"text";"text";"3"
"2956";"32";"C:\data\DEPRS\games\thai-go";"mode";"mode";"mode";"3"
"2957";"32";"C:\data\DEPRS\games\thai-go";"ruler";"ruler";"ruler";"35"
"2958";"32";"C:\data\DEPRS\games\thai-go";"task";"task";"task";"24"
"2959";"32";"C:\data\DEPRS\games\thai-go";"phase";"phase";"phase";"21"
"2960";"32";"C:\data\DEPRS\games\thai-go";"updat";"update";"update";"7"
"2961";"32";"C:\data\DEPRS\games\thai-go";"timer";"timer";"timer";"3"
"2962";"32";"C:\data\DEPRS\games\thai-go";"end";"end";"end";"2"
"2963";"32";"C:\data\DEPRS\games\thai-go";"main";"main";"main";"2"
"2964";"32";"C:\data\DEPRS\games\thai-go";"wait";"waiting";"waiting";"2"
"2965";"32";"C:\data\DEPRS\games\thai-go";"thai";"thai";"thai";"1"
"2966";"32";"C:\data\DEPRS\games\thai-go";"visibl";"visible";"visible";"1"
"2967";"32";"C:\data\DEPRS\games\thai-go";"pawn";"pawn";"pawn";"23"
"2968";"32";"C:\data\DEPRS\games\thai-go";"board";"board";"board";"12"
"2969";"32";"C:\data\DEPRS\games\thai-go";"foe";"foe";"foe";"8"
"2970";"32";"C:\data\DEPRS\games\thai-go";"imag";"image";"image";"7"
"2971";"32";"C:\data\DEPRS\games\thai-go";"model";"model";"model";"7"
"2972";"32";"C:\data\DEPRS\games\thai-go";"icon";"icon";"icon";"6"
"2973";"32";"C:\data\DEPRS\games\thai-go";"group";"group";"group";"3"
"2974";"32";"C:\data\DEPRS\games\thai-go";"set";"set";"set";"3"
"2975";"32";"C:\data\DEPRS\games\thai-go";"pawn";"pawns";"pawns";"3"
"2976";"32";"C:\data\DEPRS\games\thai-go";"posit";"positions";"positions";"3"
"2977";"32";"C:\data\DEPRS\games\thai-go";"client";"client";"client";"24"
"2978";"32";"C:\data\DEPRS\games\thai-go";"handler";"handler";"handler";"14"
"2979";"32";"C:\data\DEPRS\games\thai-go";"connect";"connection";"connection";"7"
"2980";"32";"C:\data\DEPRS\games\thai-go";"server";"server";"server";"6"
"2981";"32";"C:\data\DEPRS\games\thai-go";"factori";"factory";"factory";"4"
"2982";"32";"C:\data\DEPRS\games\thai-go";"join";"join";"join";"2"
"2983";"32";"C:\data\DEPRS\games\thai-go";"hilight";"hilight";"hilight";"2"
"2984";"32";"C:\data\DEPRS\games\thai-go";"port";"port";"port";"2"
"2985";"32";"C:\data\DEPRS\games\thai-go";"jport";"jport";"jport";"1"
"2986";"32";"C:\data\DEPRS\games\thai-go";"jip";"jip";"jip";"1"
"2987";"32";"C:\data\DEPRS\games\thai-go";"event";"event";"event";"28"
"2988";"32";"C:\data\DEPRS\games\thai-go";"mous";"mouse";"mouse";"23"
"2989";"32";"C:\data\DEPRS\games\thai-go";"arg";"arg";"arg";"16"
"2990";"32";"C:\data\DEPRS\games\thai-go";"kei";"key";"key";"5"
"2991";"32";"C:\data\DEPRS\games\thai-go";"releas";"released";"released";"5"
"2992";"32";"C:\data\DEPRS\games\thai-go";"press";"pressed";"pressed";"4"
"2993";"32";"C:\data\DEPRS\games\thai-go";"exit";"exited";"exited";"4"
"2994";"32";"C:\data\DEPRS\games\thai-go";"enter";"entered";"entered";"4"
"2995";"32";"C:\data\DEPRS\games\thai-go";"click";"clicked";"clicked";"4"
"2996";"32";"C:\data\DEPRS\games\thai-go";"object";"object";"object";"2"
"2997";"32";"C:\data\DEPRS\games\thai-go";"pane";"pane";"pane";"18"
"2998";"32";"C:\data\DEPRS\games\thai-go";"statu";"status";"status";"10"
"2999";"32";"C:\data\DEPRS\games\thai-go";"sound";"sound";"sound";"4"
"3000";"32";"C:\data\DEPRS\games\thai-go";"text";"text";"text";"4"
"3001";"32";"C:\data\DEPRS\games\thai-go";"log";"log";"log";"3"
"3002";"32";"C:\data\DEPRS\games\thai-go";"scroll";"scroll";"scroll";"3"
"3003";"32";"C:\data\DEPRS\games\thai-go";"input";"input";"input";"3"
"3004";"32";"C:\data\DEPRS\games\thai-go";"displai";"display";"display";"2"
"3005";"32";"C:\data\DEPRS\games\thai-go";"button";"button";"button";"2"
"3006";"32";"C:\data\DEPRS\games\thai-go";"join";"join";"join";"2"
"3007";"32";"C:\data\DEPRS\games\thai-go";"event";"event";"event";"17"
"3008";"32";"C:\data\DEPRS\games\thai-go";"action";"action";"action";"16"
"3009";"32";"C:\data\DEPRS\games\thai-go";"med";"med";"med";"13"
"3010";"32";"C:\data\DEPRS\games\thai-go";"arg";"arg";"arg";"6"
"3011";"32";"C:\data\DEPRS\games\thai-go";"mous";"mouse";"mouse";"6"
"3012";"32";"C:\data\DEPRS\games\thai-go";"adapt";"adapter";"adapter";"3"
"3013";"32";"C:\data\DEPRS\games\thai-go";"map";"map";"map";"2"
"3014";"32";"C:\data\DEPRS\games\thai-go";"ener";"en";"ener";"2"
"3015";"32";"C:\data\DEPRS\games\thai-go";"highlight";"highlighter";"highlighter";"1"
"3016";"32";"C:\data\DEPRS\games\thai-go";"connect";"connect";"connect";"1"
"3017";"32";"C:\data\DEPRS\games\thai-go";"compon";"component";"component";"9"
"3018";"32";"C:\data\DEPRS\games\thai-go";"width";"width";"width";"5"
"3019";"32";"C:\data\DEPRS\games\thai-go";"loader";"loader";"loader";"3"
"3020";"32";"C:\data\DEPRS\games\thai-go";"height";"height";"height";"3"
"3021";"32";"C:\data\DEPRS\games\thai-go";"win";"win";"win";"3"
